episode,return_mean,collisions,steps,success
4946,236.74046325683594,0,300,0
4947,209.7926788330078,0,300,0
4948,-38.22126007080078,5,300,0
4949,329.91583251953125,0,49,1
4950,-56.22958755493164,28,300,0
4951,379.4970397949219,0,200,1
4952,356.6976318359375,0,137,1
4953,254.62522888183594,0,300,0
4954,194.7150115966797,0,300,0
4955,212.96153259277344,0,300,0
4956,109.74209594726562,12,300,0
4957,38.01942825317383,0,300,0
4958,37.618858337402344,16,300,0
4959,211.58657836914062,0,300,0
4960,229.82510375976562,0,300,0
4961,343.513427734375,0,253,1
4962,179.24884033203125,0,300,0
4963,2.151606321334839,0,300,0
4964,217.89132690429688,1,300,0
4965,202.96046447753906,0,300,0
4966,168.86663818359375,4,300,0
4967,18.52071762084961,0,300,0
4968,350.8359375,0,94,1
4969,196.4475555419922,1,300,0
4970,202.74411010742188,0,300,0
4971,229.02886962890625,0,300,0
4972,352.1282958984375,0,118,1
4973,237.84921264648438,0,300,0
4974,381.44189453125,0,272,1
4975,167.811279296875,3,300,0
4976,-32.571311950683594,22,300,0
4977,-101.39186096191406,14,300,0
4978,-3.1529860496520996,0,300,0
4979,-367.37628173828125,57,300,0
4980,198.93031311035156,0,300,0
4981,-197.25440979003906,25,300,0
4982,223.5820770263672,0,300,0
4983,231.73788452148438,15,133,1
4984,150.62295532226562,7,300,0
4985,357.9970397949219,0,284,1
4986,397.5482482910156,0,244,1
4987,226.66708374023438,0,300,0
4988,369.96783447265625,0,139,1
4989,242.6500244140625,10,82,1
4990,316.4572448730469,0,35,1
4991,-350.2435302734375,53,300,0
4992,238.5641632080078,0,300,0
4993,370.2260437011719,0,268,1
4994,210.30679321289062,0,300,0
4995,361.9295959472656,0,207,1
4996,374.4746398925781,0,204,1
4997,10.848313331604004,0,300,0
4998,200.61976623535156,0,300,0
4999,293.32818603515625,9,222,1
5000,227.99722290039062,0,300,0
